4647,48:40.1,Ch0,38016,1.914287022,Ch1,41344,2.08509041,Ch2,34368,1.720924697,Ch3,31680,1.59201648,Ch4,41600,2.094758526,Correct
4648,48:41.1,Ch0,37952,1.914287022,Ch1,41280,2.081867704,Ch2,34176,1.720924697,Ch3,31616,1.585571069,Ch4,41600,2.097981231,Correct
4649,48:42.2,Ch0,38016,1.914287022,Ch1,41280,2.075422293,Ch2,34304,1.724147402,Ch3,31616,1.59201648,Ch4,41600,2.097981231,Correct
4650,48:43.2,Ch0,38016,1.917509728,Ch1,41408,2.088313115,Ch2,34304,1.724147402,Ch3,31616,1.588793774,Ch4,41664,2.097981231,Correct
4651,48:44.3,Ch0,37952,1.917509728,Ch1,41408,2.081867704,Ch2,34112,1.720924697,Ch3,31552,1.585571069,Ch4,41664,2.094758526,Correct
4652,48:45.3,Ch0,38016,1.917509728,Ch1,41344,2.078644999,Ch2,34176,1.714479286,Ch3,31616,1.588793774,Ch4,41664,2.097981231,Correct
4653,48:46.4,Ch0,37952,1.911064317,Ch1,41408,2.081867704,Ch2,34176,1.724147402,Ch3,31488,1.59201648,Ch4,41664,2.101203937,Correct
4654,48:47.4,Ch0,37888,1.914287022,Ch1,41408,2.08509041,Ch2,34112,1.720924697,Ch3,31680,1.569457542,Ch4,41664,2.097981231,Correct
4655,48:48.5,Ch0,38080,1.914287022,Ch1,41344,2.08509041,Ch2,34240,1.717701991,Ch3,31680,1.59201648,Ch4,41664,2.097981231,Correct
4656,48:49.5,Ch0,37952,1.917509728,Ch1,41472,2.08509041,Ch2,34112,1.720924697,Ch3,31680,1.588793774,Ch4,41664,2.097981231,Correct
4657,48:50.6,Ch0,37952,1.914287022,Ch1,41344,2.078644999,Ch2,34112,1.717701991,Ch3,31616,1.588793774,Ch4,41728,2.097981231,Correct
4658,48:51.6,Ch0,37952,1.907841611,Ch1,41344,2.088313115,Ch2,34112,1.717701991,Ch3,31616,1.595239185,Ch4,41664,2.094758526,Correct
4659,48:52.7,Ch0,38016,1.911064317,Ch1,41472,2.08509041,Ch2,34240,1.720924697,Ch3,31616,1.595239185,Ch4,41600,2.097981231,Correct
4660,48:53.7,Ch0,38016,1.914287022,Ch1,41344,2.08509041,Ch2,34112,1.724147402,Ch3,31680,1.588793774,Ch4,41728,2.097981231,Correct
4661,48:54.8,Ch0,37952,1.917509728,Ch1,41280,2.08509041,Ch2,34176,1.720924697,Ch3,31552,1.59201648,Ch4,41664,2.097981231,Correct
4662,48:55.8,Ch0,37888,1.907841611,Ch1,41344,2.088313115,Ch2,34176,1.714479286,Ch3,31552,1.585571069,Ch4,41728,2.101203937,Correct
4663,48:56.9,Ch0,38080,1.911064317,Ch1,41536,2.075422293,Ch2,34176,1.717701991,Ch3,31680,1.595239185,Ch4,41728,2.097981231,Correct
4664,48:57.9,Ch0,38080,1.914287022,Ch1,41408,2.088313115,Ch2,34176,1.720924697,Ch3,31616,1.59201648,Ch4,41664,2.097981231,Correct
4665,48:59.0,Ch0,37952,1.914287022,Ch1,41472,2.08509041,Ch2,34176,1.720924697,Ch3,31680,1.588793774,Ch4,41536,2.101203937,Correct
4666,49:00.0,Ch0,37952,1.917509728,Ch1,41472,2.088313115,Ch2,34112,1.724147402,Ch3,31680,1.59201648,Ch4,41728,2.097981231,Correct
4667,49:01.1,Ch0,38080,1.907841611,Ch1,41536,2.08509041,Ch2,34112,1.717701991,Ch3,31616,1.588793774,Ch4,41728,2.094758526,Correct
4668,49:02.1,Ch0,38016,1.907841611,Ch1,41344,2.088313115,Ch2,34112,1.717701991,Ch3,31616,1.59201648,Ch4,41600,2.097981231,Correct
4669,49:03.1,Ch0,38016,1.907841611,Ch1,41472,2.08509041,Ch2,34176,1.720924697,Ch3,31616,1.588793774,Ch4,41728,2.097981231,Correct
4670,49:04.2,Ch0,37696,1.917509728,Ch1,41408,2.088313115,Ch2,34112,1.71125658,Ch3,31680,1.588793774,Ch4,41728,2.097981231,Correct
4671,49:05.2,Ch0,38016,1.914287022,Ch1,41408,2.091535821,Ch2,34176,1.720924697,Ch3,31680,1.59201648,Ch4,41728,2.094758526,Correct
4672,49:06.3,Ch0,37760,1.914287022,Ch1,41536,2.088313115,Ch2,34112,1.720924697,Ch3,31552,1.59201648,Ch4,41728,2.101203937,Correct
4673,49:07.3,Ch0,38080,1.914287022,Ch1,41344,2.088313115,Ch2,34176,1.717701991,Ch3,31616,1.59201648,Ch4,41664,2.101203937,Correct
4674,49:08.4,Ch0,37888,1.904618906,Ch1,41472,2.08509041,Ch2,34176,1.724147402,Ch3,31680,1.595239185,Ch4,41664,2.101203937,Correct
4675,49:09.4,Ch0,38080,1.907841611,Ch1,41408,2.08509041,Ch2,34176,1.720924697,Ch3,31680,1.588793774,Ch4,41600,2.097981231,Correct
4676,49:10.5,Ch0,37888,1.911064317,Ch1,41344,2.08509041,Ch2,34240,1.720924697,Ch3,31680,1.595239185,Ch4,41664,2.101203937,Correct
4677,49:11.5,Ch0,37952,1.917509728,Ch1,41408,2.078644999,Ch2,34176,1.724147402,Ch3,31680,1.59201648,Ch4,41664,2.101203937,Correct
4678,49:12.6,Ch0,37952,1.914287022,Ch1,41408,2.078644999,Ch2,34240,1.720924697,Ch3,31616,1.595239185,Ch4,41728,2.097981231,Correct
4679,49:13.6,Ch0,37888,1.907841611,Ch1,41408,2.088313115,Ch2,34176,1.714479286,Ch3,31616,1.595239185,Ch4,41664,2.101203937,Correct
4680,49:14.7,Ch0,37952,1.901396201,Ch1,41344,2.081867704,Ch2,34176,1.714479286,Ch3,31616,1.59201648,Ch4,41728,2.101203937,Correct
4681,49:15.7,Ch0,38016,1.911064317,Ch1,41408,2.088313115,Ch2,34176,1.720924697,Ch3,31616,1.595239185,Ch4,41728,2.097981231,Correct
4682,49:16.7,Ch0,38080,1.920732433,Ch1,41408,2.08509041,Ch2,34176,1.71125658,Ch3,31616,1.59201648,Ch4,41664,2.097981231,Correct
4683,49:17.8,Ch0,37888,1.904618906,Ch1,41344,2.081867704,Ch2,34048,1.720924697,Ch3,31616,1.59201648,Ch4,41728,2.097981231,Correct
4684,49:18.8,Ch0,38016,1.907841611,Ch1,41536,2.091535821,Ch2,34112,1.714479286,Ch3,31552,1.585571069,Ch4,41664,2.097981231,Correct
4685,49:19.9,Ch0,38080,1.911064317,Ch1,41408,2.078644999,Ch2,34176,1.724147402,Ch3,31488,1.585571069,Ch4,41600,2.101203937,Correct
4686,49:20.9,Ch0,37952,1.901396201,Ch1,41472,2.088313115,Ch2,34304,1.720924697,Ch3,31552,1.59201648,Ch4,41600,2.094758526,Correct
4687,49:22.0,Ch0,38016,1.917509728,Ch1,41408,2.088313115,Ch2,33984,1.720924697,Ch3,31680,1.59201648,Ch4,41728,2.101203937,Correct
4688,49:23.0,Ch0,37952,1.911064317,Ch1,41408,2.088313115,Ch2,34112,1.720924697,Ch3,31616,1.59201648,Ch4,41728,2.097981231,Correct
4689,49:24.1,Ch0,37888,1.911064317,Ch1,41472,2.088313115,Ch2,34176,1.717701991,Ch3,31616,1.59201648,Ch4,41728,2.097981231,Correct
4690,49:25.1,Ch0,37952,1.917509728,Ch1,41280,2.075422293,Ch2,34112,1.724147402,Ch3,31552,1.59201648,Ch4,41664,2.097981231,Correct
4691,49:26.2,Ch0,37952,1.930400549,Ch1,41216,2.068976883,Ch2,34240,1.720924697,Ch3,31552,1.588793774,Ch4,41664,2.097981231,Correct
4692,49:27.2,Ch0,37952,1.914287022,Ch1,41408,2.08509041,Ch2,34304,1.717701991,Ch3,31552,1.588793774,Ch4,41728,2.101203937,Correct
4693,49:28.3,Ch0,37952,1.917509728,Ch1,41280,2.075422293,Ch2,34112,1.714479286,Ch3,31616,1.59201648,Ch4,41792,2.101203937,Correct
4694,49:29.3,Ch0,38016,1.914287022,Ch1,41280,2.078644999,Ch2,34240,1.717701991,Ch3,31488,1.585571069,Ch4,41600,2.094758526,Correct
4695,49:30.4,Ch0,38080,1.917509728,Ch1,41344,2.078644999,Ch2,34048,1.714479286,Ch3,31488,1.582348363,Ch4,41216,2.075422293,Correct
4696,49:31.4,Ch0,38080,1.917509728,Ch1,41472,2.088313115,Ch2,33856,1.70481117,Ch3,31616,1.59201648,Ch4,41472,2.08509041,Correct
4697,49:32.4,Ch0,38016,1.914287022,Ch1,41472,2.08509041,Ch2,34112,1.714479286,Ch3,31488,1.582348363,Ch4,41472,2.088313115,Correct
4698,49:33.5,Ch0,38080,1.920732433,Ch1,41216,2.075422293,Ch2,33984,1.714479286,Ch3,31552,1.588793774,Ch4,41408,2.091535821,Correct
4699,49:34.5,Ch0,38080,1.911064317,Ch1,41280,2.072199588,Ch2,33984,1.71125658,Ch3,31616,1.595239185,Ch4,41600,2.088313115,Correct
4700,49:35.6,Ch0,38144,1.917509728,Ch1,41280,2.075422293,Ch2,33920,1.714479286,Ch3,31616,1.59201648,Ch4,41600,2.094758526,Correct
4701,49:36.6,Ch0,38208,1.920732433,Ch1,41152,2.081867704,Ch2,33984,1.708033875,Ch3,31552,1.588793774,Ch4,41536,2.094758526,Correct
4702,49:37.7,Ch0,38144,1.933623255,Ch1,41216,2.075422293,Ch2,33920,1.708033875,Ch3,31616,1.588793774,Ch4,41600,2.094758526,Correct
4703,49:38.8,Ch0,38144,1.917509728,Ch1,41152,2.072199588,Ch2,33920,1.708033875,Ch3,31616,1.595239185,Ch4,41664,2.097981231,Correct
4704,49:39.8,Ch0,37888,1.920732433,Ch1,41088,2.078644999,Ch2,34048,1.717701991,Ch3,31616,1.595239185,Ch4,41664,2.097981231,Correct
4705,49:40.8,Ch0,38016,1.914287022,Ch1,41216,2.072199588,Ch2,33920,1.708033875,Ch3,31680,1.598461891,Ch4,41728,2.097981231,Correct
4706,49:41.9,Ch0,38080,1.917509728,Ch1,41216,2.065754177,Ch2,33984,1.71125658,Ch3,31616,1.59201648,Ch4,41728,2.097981231,Correct
4707,49:42.9,Ch0,38016,1.917509728,Ch1,41344,2.072199588,Ch2,34048,1.714479286,Ch3,31680,1.59201648,Ch4,41728,2.097981231,Correct
4708,49:44.0,Ch0,38016,1.914287022,Ch1,41152,2.072199588,Ch2,34112,1.714479286,Ch3,31680,1.595239185,Ch4,41792,2.097981231,Correct
4709,49:45.0,Ch0,38080,1.917509728,Ch1,41344,2.081867704,Ch2,34048,1.71125658,Ch3,31616,1.595239185,Ch4,41728,2.094758526,Correct
4710,49:46.0,Ch0,38016,1.917509728,Ch1,41344,2.08509041,Ch2,34048,1.714479286,Ch3,31552,1.59201648,Ch4,41792,2.104426642,Correct
4711,49:47.1,Ch0,38080,1.917509728,Ch1,41408,2.081867704,Ch2,34176,1.720924697,Ch3,31680,1.595239185,Ch4,41728,2.104426642,Correct
4712,49:48.1,Ch0,38080,1.914287022,Ch1,41408,2.08509041,Ch2,34176,1.720924697,Ch3,31616,1.595239185,Ch4,41792,2.101203937,Correct
4713,49:49.2,Ch0,37888,1.920732433,Ch1,41472,2.08509041,Ch2,34112,1.720924697,Ch3,31680,1.588793774,Ch4,41728,2.101203937,Correct
4714,49:50.2,Ch0,38080,1.917509728,Ch1,41344,2.078644999,Ch2,34112,1.717701991,Ch3,31616,1.598461891,Ch4,41664,2.101203937,Correct
4715,49:51.3,Ch0,37952,1.920732433,Ch1,41408,2.08509041,Ch2,34112,1.720924697,Ch3,31680,1.595239185,Ch4,41728,2.104426642,Correct
4716,49:52.3,Ch0,38016,1.917509728,Ch1,41344,2.078644999,Ch2,34112,1.717701991,Ch3,31680,1.595239185,Ch4,41728,2.104426642,Correct
4717,49:53.3,Ch0,38080,1.917509728,Ch1,41408,2.08509041,Ch2,34112,1.717701991,Ch3,31680,1.595239185,Ch4,41728,2.104426642,Correct
4718,49:54.4,Ch0,38016,1.911064317,Ch1,41344,2.08509041,Ch2,34048,1.717701991,Ch3,31680,1.595239185,Ch4,41792,2.104426642,Correct
4719,49:55.4,Ch0,38016,1.920732433,Ch1,41408,2.081867704,Ch2,34176,1.720924697,Ch3,31680,1.595239185,Ch4,41792,2.104426642,Correct
4720,49:56.5,Ch0,38080,1.927177844,Ch1,41344,2.088313115,Ch2,34240,1.717701991,Ch3,31744,1.598461891,Ch4,41792,2.104426642,Correct
4721,49:57.5,Ch0,37952,1.911064317,Ch1,41472,2.08509041,Ch2,34112,1.724147402,Ch3,31680,1.595239185,Ch4,41792,2.101203937,Correct
4722,49:58.5,Ch0,38080,1.917509728,Ch1,41408,2.088313115,Ch2,34176,1.717701991,Ch3,31680,1.598461891,Ch4,41792,2.104426642,Correct
4723,49:59.6,Ch0,37952,1.920732433,Ch1,41344,2.081867704,Ch2,34112,1.720924697,Ch3,31680,1.595239185,Ch4,41792,2.104426642,Correct
4724,50:00.6,Ch0,37952,1.914287022,Ch1,41536,2.08509041,Ch2,34176,1.717701991,Ch3,31744,1.598461891,Ch4,41728,2.104426642,Correct
4725,50:01.7,Ch0,38144,1.923955138,Ch1,41472,2.081867704,Ch2,34048,1.720924697,Ch3,31680,1.595239185,Ch4,41728,2.104426642,Correct
4726,50:02.7,Ch0,38144,1.923955138,Ch1,41472,2.088313115,Ch2,34112,1.714479286,Ch3,31616,1.598461891,Ch4,41728,2.101203937,Correct
4727,50:03.8,Ch0,38208,1.907841611,Ch1,41600,2.08509041,Ch2,34048,1.714479286,Ch3,31744,1.595239185,Ch4,41728,2.101203937,Correct
4728,50:04.8,Ch0,38080,1.923955138,Ch1,41472,2.091535821,Ch2,34048,1.714479286,Ch3,31744,1.598461891,Ch4,41792,2.101203937,Correct
4729,50:05.8,Ch0,38144,1.911064317,Ch1,41472,2.08509041,Ch2,33984,1.717701991,Ch3,31744,1.595239185,Ch4,41792,2.101203937,Correct
4730,50:06.9,Ch0,38144,1.920732433,Ch1,41472,2.08509041,Ch2,33984,1.714479286,Ch3,31680,1.598461891,Ch4,41856,2.104426642,Correct
4731,50:07.9,Ch0,38016,1.920732433,Ch1,41408,2.088313115,Ch2,34048,1.71125658,Ch3,31744,1.595239185,Ch4,41792,2.104426642,Correct
4732,50:09.0,Ch0,38144,1.920732433,Ch1,41344,2.08509041,Ch2,34048,1.71125658,Ch3,31808,1.598461891,Ch4,41792,2.104426642,Correct
4733,50:10.0,Ch0,38208,1.920732433,Ch1,41344,2.088313115,Ch2,33984,1.714479286,Ch3,31744,1.598461891,Ch4,41856,2.104426642,Correct
4734,50:11.0,Ch0,38144,1.923955138,Ch1,41280,2.088313115,Ch2,33920,1.714479286,Ch3,31680,1.59201648,Ch4,41856,2.104426642,Correct
4735,50:12.1,Ch0,38144,1.930400549,Ch1,41536,2.088313115,Ch2,33856,1.708033875,Ch3,31680,1.598461891,Ch4,41792,2.101203937,Correct
4736,50:13.1,Ch0,38272,1.917509728,Ch1,41792,2.088313115,Ch2,34112,1.71125658,Ch3,31680,1.59201648,Ch4,41792,2.107649348,Correct
4737,50:14.2,Ch0,38144,1.923955138,Ch1,41344,2.081867704,Ch2,34048,1.720924697,Ch3,31744,1.595239185,Ch4,41792,2.104426642,Correct
4738,50:15.2,Ch0,38208,1.920732433,Ch1,41472,2.094758526,Ch2,33984,1.714479286,Ch3,31744,1.598461891,Ch4,41792,2.107649348,Correct
4739,50:16.2,Ch0,38144,1.933623255,Ch1,41408,2.078644999,Ch2,34048,1.714479286,Ch3,31744,1.598461891,Ch4,41792,2.107649348,Correct
4740,50:17.3,Ch0,38208,1.923955138,Ch1,41472,2.094758526,Ch2,33920,1.714479286,Ch3,31744,1.598461891,Ch4,41856,2.104426642,Correct
4741,50:18.3,Ch0,38208,1.930400549,Ch1,41408,2.091535821,Ch2,34048,1.71125658,Ch3,31680,1.598461891,Ch4,41856,2.104426642,Correct
4742,50:19.4,Ch0,38272,1.927177844,Ch1,41344,2.088313115,Ch2,33920,1.71125658,Ch3,31616,1.595239185,Ch4,41856,2.107649348,Correct
4743,50:20.4,Ch0,38272,1.927177844,Ch1,41472,2.088313115,Ch2,34176,1.714479286,Ch3,31744,1.595239185,Ch4,41792,2.104426642,Correct
4744,50:21.5,Ch0,38208,1.933623255,Ch1,41408,2.08509041,Ch2,33984,1.708033875,Ch3,31680,1.598461891,Ch4,41920,2.107649348,Correct
4745,50:22.5,Ch0,38208,1.927177844,Ch1,41408,2.091535821,Ch2,34048,1.71125658,Ch3,31552,1.598461891,Ch4,41792,2.104426642,Correct
4746,50:23.5,Ch0,38080,1.911064317,Ch1,41408,2.094758526,Ch2,33920,1.70481117,Ch3,31680,1.595239185,Ch4,41856,2.107649348,Correct
4747,50:24.6,Ch0,38272,1.923955138,Ch1,41472,2.088313115,Ch2,33984,1.70481117,Ch3,31744,1.598461891,Ch4,41792,2.107649348,Correct
4748,50:25.6,Ch0,38272,1.930400549,Ch1,41536,2.08509041,Ch2,33920,1.708033875,Ch3,31680,1.59201648,Ch4,41792,2.107649348,Correct
4749,50:26.7,Ch0,38208,1.930400549,Ch1,41472,2.08509041,Ch2,33792,1.708033875,Ch3,31680,1.59201648,Ch4,41728,2.104426642,Correct
4750,50:27.7,Ch0,38272,1.927177844,Ch1,41408,2.078644999,Ch2,33920,1.698365759,Ch3,31616,1.59201648,Ch4,41792,2.104426642,Correct
4751,50:28.8,Ch0,38208,1.923955138,Ch1,41344,2.088313115,Ch2,33664,1.698365759,Ch3,31744,1.59201648,Ch4,41728,2.104426642,Correct
4752,50:29.8,Ch0,38208,1.930400549,Ch1,41600,2.088313115,Ch2,33664,1.698365759,Ch3,31744,1.595239185,Ch4,41728,2.104426642,Correct
4753,50:30.8,Ch0,38272,1.933623255,Ch1,41472,2.088313115,Ch2,33664,1.701588464,Ch3,31680,1.595239185,Ch4,41792,2.104426642,Correct
4754,50:31.9,Ch0,38400,1.933623255,Ch1,41536,2.088313115,Ch2,33792,1.701588464,Ch3,31744,1.59201648,Ch4,41792,2.104426642,Correct
4755,50:32.9,Ch0,38272,1.927177844,Ch1,41408,2.08509041,Ch2,33792,1.698365759,Ch3,31744,1.595239185,Ch4,41792,2.101203937,Correct
4756,50:34.0,Ch0,38272,1.923955138,Ch1,41536,2.091535821,Ch2,33728,1.698365759,Ch3,31680,1.595239185,Ch4,41856,2.104426642,Correct
4757,50:35.0,Ch0,38528,1.930400549,Ch1,41600,2.088313115,Ch2,33664,1.698365759,Ch3,31680,1.595239185,Ch4,41792,2.101203937,Correct
4758,50:36.0,Ch0,38336,1.933623255,Ch1,41472,2.08509041,Ch2,33728,1.701588464,Ch3,31744,1.601684596,Ch4,41856,2.104426642,Correct
4759,50:37.1,Ch0,38208,1.927177844,Ch1,41472,2.08509041,Ch2,33600,1.698365759,Ch3,31616,1.59201648,Ch4,41856,2.107649348,Correct
4760,50:38.1,Ch0,38400,1.933623255,Ch1,41472,2.081867704,Ch2,33728,1.695143053,Ch3,31680,1.598461891,Ch4,41856,2.101203937,Correct
4761,50:39.2,Ch0,38336,1.927177844,Ch1,41408,2.08509041,Ch2,33728,1.698365759,Ch3,31680,1.595239185,Ch4,41856,2.107649348,Correct
4762,50:40.2,Ch0,38464,1.927177844,Ch1,41472,2.088313115,Ch2,33664,1.698365759,Ch3,31744,1.598461891,Ch4,41920,2.107649348,Correct
4763,50:41.2,Ch0,38336,1.930400549,Ch1,41472,2.08509041,Ch2,33792,1.698365759,Ch3,31680,1.601684596,Ch4,41856,2.107649348,Correct
4764,50:42.3,Ch0,38464,1.933623255,Ch1,41472,2.088313115,Ch2,33728,1.701588464,Ch3,31744,1.595239185,Ch4,41856,2.107649348,Correct
4765,50:43.3,Ch0,38464,1.927177844,Ch1,41600,2.08509041,Ch2,33792,1.698365759,Ch3,31808,1.598461891,Ch4,41856,2.107649348,Correct
4766,50:44.4,Ch0,38528,1.933623255,Ch1,41536,2.088313115,Ch2,33856,1.708033875,Ch3,31808,1.598461891,Ch4,41920,2.110872053,Correct
4767,50:45.4,Ch0,38144,1.933623255,Ch1,41472,2.075422293,Ch2,33920,1.70481117,Ch3,31744,1.601684596,Ch4,41920,2.107649348,Correct
4768,50:46.5,Ch0,38464,1.927177844,Ch1,41344,2.088313115,Ch2,33856,1.701588464,Ch3,31808,1.601684596,Ch4,41856,2.110872053,Correct
4769,50:47.5,Ch0,38528,1.930400549,Ch1,41344,2.091535821,Ch2,33728,1.708033875,Ch3,31808,1.598461891,Ch4,41792,2.110872053,Correct
4770,50:48.6,Ch0,38400,1.93684596,Ch1,41536,2.088313115,Ch2,33856,1.701588464,Ch3,31744,1.595239185,Ch4,41856,2.110872053,Correct
4771,50:49.6,Ch0,38592,1.940068666,Ch1,41408,2.088313115,Ch2,33728,1.698365759,Ch3,31808,1.59201648,Ch4,41856,2.110872053,Correct
4772,50:50.7,Ch0,38400,1.93684596,Ch1,41408,2.094758526,Ch2,33664,1.695143053,Ch3,31680,1.601684596,Ch4,41920,2.107649348,Correct
4773,50:51.7,Ch0,38400,1.943291371,Ch1,41472,2.088313115,Ch2,33728,1.698365759,Ch3,31744,1.601684596,Ch4,41920,2.107649348,Correct
4774,50:52.8,Ch0,38528,1.940068666,Ch1,41472,2.088313115,Ch2,33792,1.70481117,Ch3,31744,1.595239185,Ch4,41792,2.101203937,Correct
4775,50:53.8,Ch0,38336,1.930400549,Ch1,41536,2.094758526,Ch2,33792,1.698365759,Ch3,31808,1.598461891,Ch4,41792,2.104426642,Correct
4776,50:54.9,Ch0,38400,1.93684596,Ch1,41536,2.091535821,Ch2,33792,1.70481117,Ch3,31808,1.601684596,Ch4,41856,2.101203937,Correct
4777,50:55.9,Ch0,38464,1.940068666,Ch1,41408,2.088313115,Ch2,33920,1.70481117,Ch3,31680,1.598461891,Ch4,41728,2.101203937,Correct
4778,50:57.0,Ch0,38400,1.93684596,Ch1,41536,2.088313115,Ch2,33792,1.701588464,Ch3,31808,1.601684596,Ch4,41792,2.101203937,Correct
4779,50:58.0,Ch0,38464,1.93684596,Ch1,41600,2.088313115,Ch2,33984,1.698365759,Ch3,31872,1.601684596,Ch4,41792,2.104426642,Correct
4780,50:59.0,Ch0,38400,1.946514076,Ch1,41600,2.094758526,Ch2,33792,1.70481117,Ch3,31744,1.595239185,Ch4,41728,2.104426642,Correct
4781,51:00.1,Ch0,38592,1.940068666,Ch1,41408,2.091535821,Ch2,33920,1.70481117,Ch3,31744,1.59201648,Ch4,41920,2.107649348,Correct
4782,51:01.1,Ch0,38464,1.940068666,Ch1,41536,2.097981231,Ch2,33792,1.701588464,Ch3,31616,1.595239185,Ch4,41792,2.107649348,Correct
4783,51:02.2,Ch0,38592,1.943291371,Ch1,41472,2.088313115,Ch2,33728,1.70481117,Ch3,31808,1.601684596,Ch4,41792,2.110872053,Correct
4784,51:03.2,Ch0,38592,1.943291371,Ch1,41600,2.094758526,Ch2,33728,1.698365759,Ch3,31808,1.601684596,Ch4,41920,2.104426642,Correct
4785,51:04.3,Ch0,38592,1.943291371,Ch1,41600,2.094758526,Ch2,33792,1.701588464,Ch3,31680,1.598461891,Ch4,41920,2.110872053,Correct
4786,51:05.3,Ch0,38464,1.940068666,Ch1,41536,2.097981231,Ch2,33856,1.708033875,Ch3,31808,1.601684596,Ch4,41856,2.110872053,Correct
4787,51:06.4,Ch0,38528,1.940068666,Ch1,41472,2.091535821,Ch2,33920,1.701588464,Ch3,31744,1.601684596,Ch4,41920,2.110872053,Correct
4788,51:07.4,Ch0,38592,1.93684596,Ch1,41728,2.094758526,Ch2,33856,1.708033875,Ch3,31744,1.598461891,Ch4,41920,2.107649348,Correct
4789,51:08.5,Ch0,38592,1.946514076,Ch1,41600,2.088313115,Ch2,33920,1.708033875,Ch3,31744,1.598461891,Ch4,41920,2.107649348,Correct
4790,51:09.6,Ch0,38528,1.943291371,Ch1,41600,2.091535821,Ch2,33792,1.70481117,Ch3,31616,1.595239185,Ch4,41856,2.107649348,Correct
4791,51:10.6,Ch0,38656,1.949736782,Ch1,41536,2.088313115,Ch2,33856,1.70481117,Ch3,31808,1.598461891,Ch4,41920,2.107649348,Correct
4792,51:11.7,Ch0,38720,1.943291371,Ch1,41536,2.091535821,Ch2,33920,1.70481117,Ch3,31680,1.598461891,Ch4,41856,2.110872053,Correct
4793,51:12.7,Ch0,38592,1.940068666,Ch1,41536,2.08509041,Ch2,33856,1.708033875,Ch3,31744,1.595239185,Ch4,41920,2.110872053,Correct
4794,51:13.8,Ch0,38592,1.946514076,Ch1,41472,2.094758526,Ch2,33984,1.708033875,Ch3,31808,1.598461891,Ch4,41856,2.107649348,Correct
4795,51:14.8,Ch0,38720,1.943291371,Ch1,41472,2.08509041,Ch2,33984,1.708033875,Ch3,31616,1.595239185,Ch4,41792,2.104426642,Correct
4796,51:15.9,Ch0,38656,1.946514076,Ch1,41472,2.091535821,Ch2,33920,1.708033875,Ch3,31680,1.59201648,Ch4,41792,2.107649348,Correct
4797,51:16.9,Ch0,38656,1.952959487,Ch1,41536,2.091535821,Ch2,34048,1.70481117,Ch3,31552,1.59201648,Ch4,41344,2.08509041,Correct
4798,51:18.0,Ch0,38656,1.940068666,Ch1,41408,2.091535821,Ch2,33792,1.708033875,Ch3,31616,1.59201648,Ch4,41536,2.088313115,Correct
4799,51:19.0,Ch0,38720,1.943291371,Ch1,41536,2.088313115,Ch2,33856,1.708033875,Ch3,31552,1.588793774,Ch4,41536,2.088313115,Correct
4800,51:20.0,Ch0,38528,1.943291371,Ch1,41664,2.094758526,Ch2,33792,1.701588464,Ch3,31488,1.585571069,Ch4,41600,2.091535821,Correct
4801,51:21.1,Ch0,38592,1.949736782,Ch1,41536,2.091535821,Ch2,33920,1.708033875,Ch3,31616,1.588793774,Ch4,41664,2.097981231,Correct
4802,51:22.1,Ch0,38656,1.946514076,Ch1,41536,2.08509041,Ch2,34048,1.71125658,Ch3,31680,1.595239185,Ch4,41728,2.101203937,Correct
4803,51:23.2,Ch0,38784,1.952959487,Ch1,41664,2.091535821,Ch2,33984,1.708033875,Ch3,31488,1.585571069,Ch4,41600,2.097981231,Correct
4804,51:24.2,Ch0,38656,1.940068666,Ch1,41536,2.088313115,Ch2,33984,1.714479286,Ch3,31616,1.595239185,Ch4,41728,2.107649348,Correct
4805,51:25.3,Ch0,38720,1.946514076,Ch1,41472,2.091535821,Ch2,34176,1.71125658,Ch3,31680,1.595239185,Ch4,41728,2.094758526,Correct
4806,51:26.3,Ch0,38848,1.943291371,Ch1,41536,2.094758526,Ch2,33856,1.71125658,Ch3,31680,1.598461891,Ch4,41664,2.097981231,Correct
4807,51:27.4,Ch0,38784,1.946514076,Ch1,41600,2.094758526,Ch2,33920,1.70481117,Ch3,31616,1.595239185,Ch4,41664,2.097981231,Correct
4808,51:28.4,Ch0,38784,1.946514076,Ch1,41536,2.091535821,Ch2,33920,1.70481117,Ch3,31744,1.598461891,Ch4,41728,2.101203937,Correct
4809,51:29.5,Ch0,38656,1.949736782,Ch1,41536,2.097981231,Ch2,33856,1.70481117,Ch3,31680,1.598461891,Ch4,41728,2.097981231,Correct
4810,51:30.5,Ch0,38784,1.956182193,Ch1,41536,2.088313115,Ch2,33856,1.71125658,Ch3,32256,1.598461891,Ch4,41728,2.097981231,Correct
4811,51:31.6,Ch0,38720,1.952959487,Ch1,41664,2.088313115,Ch2,33920,1.70481117,Ch3,31680,1.598461891,Ch4,41728,2.101203937,Correct
4812,51:32.6,Ch0,38720,1.956182193,Ch1,41600,2.094758526,Ch2,33920,1.708033875,Ch3,31744,1.595239185,Ch4,41792,2.101203937,Correct
4813,51:33.7,Ch0,38848,1.946514076,Ch1,41600,2.088313115,Ch2,33856,1.71125658,Ch3,31808,1.595239185,Ch4,41792,2.107649348,Correct
4814,51:34.7,Ch0,38784,1.946514076,Ch1,41664,2.094758526,Ch2,33920,1.71125658,Ch3,31680,1.598461891,Ch4,41792,2.104426642,Correct
